Src Port,Dst Port,Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
15241.0,54321.0,17.0,8406.0,9.0,0.0,1062.0,0.0,118.00001,118.00001,118.00001,0.0,0.0,0.0,0.0,0.0,126338.336,1070.6638,1050.75,103.21787,1262.0,900.0,8406.0,1050.75,103.21787,1262.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,1070.6638,0.0,118.00001,118.00001,118.00001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.11111,118.00001,0.0,0.0,0.0,0.0,1062.0,9.0,126338.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
45435.0,54321.0,17.0,6212.0,4.0,0.0,356.00003,0.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.0,57308.438,643.915,2070.6667,49.013603,2119.0,2021.0001,6212.0,2070.6667,49.013603,2119.0,2021.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,643.915,0.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.25,89.0,0.0,0.0,0.0,0.0,356.0,4.0,57308.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
2602.0,54321.0,17.0,7971.9995,7.0,0.0,909.99994,0.0,130.0,130.0,130.0,0.0,0.0,0.0,0.0,0.0,114149.52,878.07324,1328.6667,64.56831,1394.0001,1207.0,7971.9995,1328.6667,64.56831,1394.0001,1207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,878.07324,0.0,130.0,130.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.57143,130.0,0.0,0.0,0.0,0.0,910.0,7.0,114149.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
4449.9995,54321.0,17.0,11752.001,9.0,0.0,1206.0,0.0,134.0,134.0,134.0,0.0,0.0,0.0,0.0,0.0,102620.83,765.8271,1469.0001,202.25584,1741.0,1227.0,11752.001,1469.0001,202.25584,1741.0,1227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,765.8271,0.0,134.0,134.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.88889,134.0,0.0,0.0,0.0,0.0,1206.0,9.0,102620.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
4841.0,54321.0,17.0,9305.0,10.0,0.0,1420.0,0.0,142.0,142.0,142.0,0.0,0.0,0.0,0.0,0.0,152606.12,1074.6909,1033.8889,102.61877,1276.0001,915.0,9305.0,1033.8889,102.61877,1276.0001,915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,1074.6909,0.0,142.0,142.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.2,142.0,0.0,0.0,0.0,0.0,1420.0,10.0,152606.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
24077.998,54321.0,17.0,3968.0002,5.0,0.0,760.0,0.0,152.0,152.0,152.0,0.0,0.0,0.0,0.0,0.0,191532.25,1260.0806,992.0,289.03864,1296.0,610.0,3968.0002,992.0,289.03864,1296.0,610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,1260.0806,0.0,152.0,152.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.40001,152.0,0.0,0.0,0.0,0.0,760.0,5.0,191532.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
46646.0,54321.0,17.0,3907.0002,3.0,0.0,381.0,0.0,127.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,97517.28,767.85254,1953.5,147.78532,2058.0,1849.0,3907.0002,1953.5,147.78532,2058.0,1849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,767.85254,0.0,127.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.33334,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
54950.0,54321.0,17.0,866.0,2.0,0.0,252.0,0.0,126.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0,290993.06,2309.4688,866.0,0.0,866.0,865.99994,866.0,866.0,0.0,866.0,865.99994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2309.4688,0.0,126.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
35019.0,54321.0,17.0,2142.0,3.0,0.0,327.0,0.0,109.0,109.0,109.0,0.0,0.0,0.0,0.0,0.0,152661.06,1400.5602,1071.0,289.9138,1276.0001,865.99994,2142.0,1071.0,289.9138,1276.0001,865.99994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,1400.5602,0.0,109.0,109.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.33333,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
13142.0,54321.0,17.0,6661.9995,6.0,0.0,780.0,0.0,130.0,130.0,130.0,0.0,0.0,0.0,0.0,0.0,117081.95,900.63043,1332.4,100.0215,1471.0,1227.0,6661.9995,1332.4,100.0215,1471.0,1227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,900.63043,0.0,130.0,130.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.66667,130.0,0.0,0.0,0.0,0.0,780.0,6.0,117081.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
17083.0,54321.0,17.0,12693.0,7.0,0.0,903.0,0.0,129.0,129.0,129.0,0.0,0.0,0.0,0.0,0.0,71141.57,551.48505,2115.5,285.95157,2454.0,1799.0,12693.0,2115.5,285.95157,2454.0,1799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,551.48505,0.0,129.0,129.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.42857,129.0,0.0,0.0,0.0,0.0,903.0,7.0,71141.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
61595.0,54321.0,17.0,4106.0,5.0,0.0,419.99997,0.0,84.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,102289.336,1217.7301,1026.5,181.4396,1269.0,838.0,4106.0,1026.5,181.4396,1269.0,838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,1217.7301,0.0,84.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.8,84.0,0.0,0.0,0.0,0.0,420.0,5.0,102289.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
36469.0,54321.0,17.0,5017.0,6.0,0.0,618.0,0.0,103.0,103.0,103.0,0.0,0.0,0.0,0.0,0.0,123181.19,1195.9337,1003.39996,87.04194,1159.0,959.99994,5017.0,1003.39996,87.04194,1159.0,959.99994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,1195.9337,0.0,103.0,103.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.16667,103.0,0.0,0.0,0.0,0.0,618.0,6.0,123180.99,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
41613.0,54321.0,17.0,4634.0,3.0,0.0,201.0,0.0,67.0,67.0,67.0,0.0,0.0,0.0,0.0,0.0,43375.06,647.38885,2317.0,258.8011,2500.0,2134.0,4634.0,2317.0,258.8011,2500.0,2134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,647.38885,0.0,67.0,67.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.333336,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
16374.999,54321.0,17.0,8426.0,9.0,0.0,1079.9999,0.0,120.00001,120.00001,120.00001,0.0,0.0,0.0,0.0,0.0,128174.695,1068.1224,1053.25,89.36243,1269.0,985.99994,8426.0,1053.25,89.36243,1269.0,985.99994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,1068.1224,0.0,120.00001,120.00001,120.00001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.33333,120.00001,0.0,0.0,0.0,0.0,1080.0,9.0,128173.99,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
52113.996,54321.0,17.0,5887.9995,7.0,0.0,805.0,0.0,115.0,115.0,115.0,0.0,0.0,0.0,0.0,0.0,136718.75,1188.8586,981.3334,39.848045,1058.0,944.0,5887.9995,981.3334,39.848045,1058.0,944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,1188.8586,0.0,115.0,115.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.42857,115.0,0.0,0.0,0.0,0.0,805.0,7.0,136718.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
56582.996,54321.0,17.0,7285.0,8.0,0.0,1280.0,0.0,160.0,160.0,160.0,0.0,0.0,0.0,0.0,0.0,175703.5,1098.1469,1040.7142,111.28898,1262.0,897.99994,7285.0,1040.7142,111.28898,1262.0,897.99994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1098.1469,0.0,160.0,160.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,160.0,0.0,0.0,0.0,0.0,1280.0,8.0,175703.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
45724.0,54321.0,17.0,4495.0,6.0,0.0,612.0,0.0,102.0,102.0,102.0,0.0,0.0,0.0,0.0,0.0,136151.28,1334.8164,899.0,81.832146,986.0,783.99994,4495.0,899.0,81.832146,986.0,783.99994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,1334.8164,0.0,102.0,102.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,102.0,0.0,0.0,0.0,0.0,612.0,6.0,136151.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
42496.0,54321.0,17.0,6845.9995,7.0,0.0,637.0,0.0,91.0,91.0,91.0,0.0,0.0,0.0,0.0,0.0,93047.03,1022.4949,1141.0,392.74725,1902.0001,854.99994,6845.9995,1141.0,392.74725,1902.0001,854.99994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,1022.4949,0.0,91.0,91.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,91.0,0.0,0.0,0.0,0.0,637.0,7.0,93047.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
11027.0,54321.0,17.0,6436.9995,7.0,0.0,1126.9999,0.0,161.0,161.0,161.0,0.0,0.0,0.0,0.0,0.0,175081.55,1087.4631,1072.8334,177.65968,1423.0,920.0,6436.9995,1072.8334,177.65968,1423.0,920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,1087.4631,0.0,161.0,161.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.00002,161.0,0.0,0.0,0.0,0.0,1127.0,7.0,175081.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
53736.0,54321.0,17.0,3872.0,5.0,0.0,320.00003,0.0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,82644.625,1291.3223,968.0,74.953316,1051.0,883.0,3872.0,968.0,74.953316,1051.0,883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,1291.3223,0.0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.8,64.0,0.0,0.0,0.0,0.0,320.0,5.0,82644.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
3579.0,54321.0,17.0,6912.9995,8.0,0.0,920.0,0.0,115.0,115.0,115.0,0.0,0.0,0.0,0.0,0.0,133082.6,1157.2399,987.5714,90.876945,1141.0,885.99994,6912.9995,987.5714,90.876945,1141.0,885.99994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1157.2399,0.0,115.0,115.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.375,115.0,0.0,0.0,0.0,0.0,920.0,8.0,133082.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
20473.998,54321.0,17.0,3456.0,4.0,0.0,332.00003,0.0,83.0,83.0,83.0,0.0,0.0,0.0,0.0,0.0,96064.81,1157.4073,1152.0,228.10744,1411.0001,980.99994,3456.0,1152.0,228.10744,1411.0001,980.99994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,1157.4073,0.0,83.0,83.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.75001,83.0,0.0,0.0,0.0,0.0,332.0,4.0,96064.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
33008.0,54321.0,17.0,8248.0,9.0,0.0,1332.0,0.0,148.0,148.0,148.0,0.0,0.0,0.0,0.0,0.0,161493.7,1091.1736,1031.0,120.675476,1272.0,890.99994,8248.0,1031.0,120.675476,1272.0,890.99994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,1091.1736,0.0,148.0,148.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.44444,148.0,0.0,0.0,0.0,0.0,1332.0,9.0,161493.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
21085.998,54321.0,17.0,2792.0,4.0,0.0,300.0,0.0,75.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,107449.85,1432.6647,930.6667,90.029625,1022.0,841.99994,2792.0,930.6667,90.029625,1022.0,841.99994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,1432.6647,0.0,75.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.75,75.0,0.0,0.0,0.0,0.0,300.0,4.0,107449.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
44762.0,54321.0,17.0,850.0,2.0,0.0,230.0,0.0,115.0,115.0,115.0,0.0,0.0,0.0,0.0,0.0,270588.25,2352.9412,850.0,0.0,850.0,850.0,850.0,850.0,0.0,850.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2352.9412,0.0,115.0,115.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.5,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
25815.998,54321.0,17.0,3927.0002,5.0,0.0,375.0,0.0,75.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,95492.74,1273.2366,981.75,86.50385,1026.0,852.0,3927.0002,981.75,86.50385,1026.0,852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,1273.2366,0.0,75.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,75.0,0.0,0.0,0.0,0.0,375.0,5.0,95492.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
60567.0,54321.0,17.0,5273.0,6.0,0.0,714.0,0.0,119.00001,119.00001,119.00001,0.0,0.0,0.0,0.0,0.0,135406.78,1137.8721,1054.6001,109.25795,1236.0,951.0,5273.0,1054.6001,109.25795,1236.0,951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,1137.8721,0.0,119.00001,119.00001,119.00001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.83334,119.00001,0.0,0.0,0.0,0.0,714.0,6.0,135406.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
6061.0,54321.0,17.0,7716.0,9.0,0.0,702.0,0.0,78.0,78.0,78.0,0.0,0.0,0.0,0.0,0.0,90979.78,1166.4073,964.5,93.65591,1057.0,777.99994,7716.0,964.5,93.65591,1057.0,777.99994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,1166.4073,0.0,78.0,78.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.66667,78.0,0.0,0.0,0.0,0.0,702.0,9.0,90979.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
41700.996,54321.0,17.0,5195.0,6.0,0.0,474.0,0.0,79.0,79.0,79.0,0.0,0.0,0.0,0.0,0.0,91241.58,1154.9567,1039.0,140.29968,1265.0001,877.99994,5195.0,1039.0,140.29968,1265.0001,877.99994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,1154.9567,0.0,79.0,79.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.166664,79.0,0.0,0.0,0.0,0.0,474.0,6.0,91241.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
30421.0,54321.0,17.0,7558.9995,8.0,0.0,935.99994,0.0,116.99999,116.99999,116.99999,0.0,0.0,0.0,0.0,0.0,123825.91,1058.3411,1079.857,122.036095,1355.0,1013.0,7558.9995,1079.857,122.036095,1355.0,1013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1058.3411,0.0,116.99999,116.99999,116.99999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.625,116.99999,0.0,0.0,0.0,0.0,936.0,8.0,123825.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
5186.0,54321.0,17.0,9312.0,10.0,0.0,800.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,0.0,0.0,85910.66,1073.883,1034.6666,82.879425,1219.0,938.0,9312.0,1034.6666,82.879425,1219.0,938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,1073.883,0.0,80.0,80.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.99999,80.0,0.0,0.0,0.0,0.0,800.0,10.0,85910.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
22833.0,54321.0,17.0,9932.999,8.0,0.0,552.0,0.0,69.0,69.0,69.0,0.0,0.0,0.0,0.0,0.0,55572.336,805.3962,1419.0,140.66508,1653.0,1258.0,9932.999,1419.0,140.66508,1653.0,1258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,805.3962,0.0,69.0,69.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.625,69.0,0.0,0.0,0.0,0.0,552.0,8.0,55572.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
50835.0,54321.0,17.0,6350.0,7.0,0.0,811.99994,0.0,116.0,116.0,116.0,0.0,0.0,0.0,0.0,0.0,127874.016,1102.3622,1058.3334,170.31696,1285.0001,840.99994,6350.0,1058.3334,170.31696,1285.0001,840.99994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,1102.3622,0.0,116.0,116.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.57143,116.0,0.0,0.0,0.0,0.0,812.0,7.0,127873.99,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
42384.0,54321.0,17.0,9651.0,10.0,0.0,1409.9999,0.0,141.0,141.0,141.0,0.0,0.0,0.0,0.0,0.0,146098.84,1036.162,1072.3333,121.94057,1322.0,941.0,9651.0,1072.3333,121.94057,1322.0,941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,1036.162,0.0,141.0,141.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.09999,141.0,0.0,0.0,0.0,0.0,1410.0,10.0,146098.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
12310.0,54321.0,17.0,7379.0,8.0,0.0,767.99994,0.0,96.0,96.0,96.0,0.0,0.0,0.0,0.0,0.0,104079.14,1084.1577,1054.1428,91.63047,1240.0001,980.99994,7379.0,1054.1428,91.63047,1240.0001,980.99994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1084.1577,0.0,96.0,96.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,96.0,0.0,0.0,0.0,0.0,768.0,8.0,104079.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10036.0,54321.0,17.0,3973.0002,5.0,0.0,375.0,0.0,75.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,94387.11,1258.4948,993.25,172.87448,1227.0,839.0,3973.0002,993.25,172.87448,1227.0,839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,1258.4948,0.0,75.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,75.0,0.0,0.0,0.0,0.0,375.0,5.0,94387.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
